Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Country
0.009950330853168083,10.96678349607667,3.6635616461296463,10.224991173463419,25.426666584941273,0.08065790301745447,6.828712071641684,0.006975613736425242,0.33647223662121295,0.08157998699242289,4.356708826689592,4.248495242049359,0.6418538861723948,0.155,0.688,0.1458304482115395,16.126764567090813,0.664,22.28372356736883,21.724265297115032,Hungary
0.013902905168991422,7.6984827878809465,2.267719923211926,8.15507488781144,23.51359204991774,0.0916671885258238,8.58110651715989,0.001998002662673056,0.6418538861723948,0.1380212978973747,4.442651256490317,4.394449154672439,0.6931471805599453,0.221,0.662,0.11064652008706366,12.600594763595353,0.93,20.26913555843177,20.714225093303344,Iceland
0.014888612493750654,10.681343461023028,2.9444389791664403,9.570180302058072,26.034389559166815,0.07325046173959267,8.225503097566918,0.003992021269537453,0.33647223662121295,0.025667746748577788,4.406719247264253,4.356708826689592,0.6931471805599453,0.206,0.684,0.10526051065749295,15.241005199336389,0.605,22.637242939046207,22.545554511370945,Ireland
0.010939940038334362,9.051344640485725,3.295836866004329,9.57073837671504,21.793379324829544,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,11.294097587723622,0.519,20.350025877585416,19.93800336967164,Isle of Man
0.009950330853168083,13.067655840064356,2.6390573296152584,11.706565887923823,28.211153569735824,0.08342160813907239,7.890956716138919,0.003992021269537453,0.33647223662121295,0.05164323315183845,4.442651256490317,4.3694478524670215,0.7884573603642702,0.141,0.663,0.17898265552844,17.875427309370984,0.677,24.37064598390838,24.010697104347468,Italy
0.020782539182528502,9.051344640485725,3.295836866004329,7.5740450053721995,22.043184518653106,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.13102826240640408,4.276666119016055,4.219507705176107,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,14.34953362833636,0.56,20.350025877585416,19.93800336967164,Kosovo
0.009950330853168083,8.878636747430072,2.833213344056216,8.418256443556213,23.498466172640573,0.06203539091945264,6.093569770045136,0.010939940038334362,0.4054651081081644,0.05921185963184609,4.356708826689592,4.204692619390966,0.5877866649021191,0.148,0.681,0.15871169115482087,14.621450565999341,0.68,19.91582951222649,20.300145795126245,Latvia
0.010939940038334362,9.051344640485725,3.295836866004329,9.57073837671504,22.020279806718555,0.05921185963184609,5.267858159063328,0.019802627296179712,0.4700036292457356,0.11332868530700317,4.442651256490317,4.356708826689592,0.5877866649021191,0.2995,0.6425000000000001,0.050693114315518116,10.455675824642753,0.147,20.350025877585416,19.93800336967164,Liechtenstein
0.008959741371471902,9.546383945305841,3.295836866004329,9.08805973726735,23.98463805111641,0.05638033343610764,6.102558594613569,0.007968169649176874,0.33647223662121295,0.05164323315183845,4.356708826689592,4.189654742026425,0.832909122935104,0.167,0.681,0.1406311297397456,15.016236797898639,0.666,20.697948029987764,20.444873812722726,Lithuania
0.011928570865273802,9.354007721788596,3.295836866004329,8.38548870041881,24.3514132090859,0.07603468627599762,8.777401286867264,0.002995508979798479,0.5306282510621704,0.11332868530700317,4.418840607796598,4.356708826689592,0.7419373447293773,0.186,0.67,0.13453089295760615,13.05013456160675,0.866,22.007527472778005,21.81418191931596,Luxembourg
0.010939940038334362,9.33087517360492,3.8918202981106265,7.952615111651,22.51265734827379,0.07788653865707124,5.44673737166631,0.011928570865273802,0.262364264467491,0.11422114409002286,4.356708826689592,4.290459441148391,0.4054651081081644,0.198,0.69,0.10616019582839065,14.55269615480968,0.575,18.569100757691327,18.390221546776935,"Macedonia, FYR"
0.009950330853168083,7.90100705199242,3.295836866004329,7.325850564571936,22.511819465788403,0.08709470685093376,7.240649694255466,0.005982071677547464,0.33647223662121295,0.05354076692802982,4.406719247264253,4.356708826689592,0.5877866649021191,0.173,0.694,0.12486898204586927,12.908761657677237,0.936,20.64422263068821,19.555303473358943,Malta
0.011928570865273802,8.496173824192162,3.4339872044851463,8.160803920954665,21.81792780837536,0.0880108773227133,4.343805421853684,0.018821754240587758,0.09531017980432487,0.17647114311577905,4.290459441148391,4.174387269895637,0.262364264467491,0.19,0.698,0.10616019582839065,15.09510684262392,0.453,18.742764250367856,18.951309000896888,Moldova
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,22.177235815321378,0.039220713153281295,8.509362612301048,0.003992021269537453,0.4700036292457356,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,10.42848231821631,1.0,20.350025877585416,19.93800336967164,Monaco
0.012916225266546327,7.629489916393995,3.295836866004329,7.325850564571936,21.53738294473611,0.08342160813907239,5.768320995793772,0.009950330853168083,0.262364264467491,0.11332868530700317,4.343805421853684,4.276666119016055,0.6418538861723948,0.201,0.67,0.12133228516752496,13.330711615872241,0.622,20.350025877585416,19.93800336967164,Montenegro
0.011928570865273802,12.056580265623538,2.302585092994046,11.274985484413262,27.182341507094527,0.10345870836822998,8.357493812658563,0.004987541511039074,0.5877866649021191,0.027615167032973367,4.418840607796598,4.356708826689592,0.6931471805599453,0.184,0.675,0.13102826240640408,16.607893880507234,0.826,23.528321749384197,23.53393279309555,Netherlands
0.011928570865273802,10.655823029773595,2.267719923211926,10.195111844220532,26.44049111702347,0.09075436326846414,8.747352077624353,0.002995508979798479,0.5877866649021191,0.039220713153281295,4.430816798843313,4.3694478524670215,0.6931471805599453,0.196,0.656,0.13714983814723364,15.346617563424326,0.775,22.168536403402282,23.065071643189892,Norway
0.009950330853168083,12.623463030690546,3.4657359027997265,11.43364413404251,26.440004838630248,0.06015392281974709,6.20455776256869,0.006975613736425242,0.33647223662121295,0.0657877405380031,4.382026634673881,4.276666119016055,0.5877866649021191,0.164,0.703,0.12486898204586927,17.457441109246254,0.615,22.68729652725521,22.49720072143158,Poland
0.009950330853168083,11.086900442896702,4.007333185232471,10.18369173513195,25.979968491367014,0.09893994785490356,7.54274354536855,0.003992021269537453,0.33647223662121295,0.11332868530700317,4.406719247264253,4.330733340286331,0.7419373447293773,0.156,0.673,0.1578580846155803,16.167203002913624,0.575,22.92137890845476,22.043153266135867,Portugal
0.009950330853168083,11.468733214177846,2.4849066497880004,10.563439828238433,25.320127741721304,0.05354076692802982,5.529429087511423,0.017839918128331,0.18232155679395465,0.17898265552844,4.343805421853684,4.23410650459726,0.4700036292457356,0.155,0.697,0.1380212978973747,16.87514142919849,0.532,21.004678297139314,20.79372430152694,Romania
0.009950330853168083,14.295272049047156,3.4011973816621555,11.706565887923823,27.36183480564365,0.050693114315518116,5.627621113690637,0.013902905168991422,0.18232155679395465,0.10165365372649983,4.290459441148391,4.0943445622221,0.5877866649021191,0.152,0.71,0.1292723357041392,18.779151276855927,0.735,22.77815850583294,23.63044008357324,Russian Federation
0.009950330853168083,9.051344640485725,3.295836866004329,9.57073837671504,21.04202250762867,0.05164323315183845,8.131530710604252,0.003992021269537453,0.4054651081081644,0.06952606264861023,4.454347296253507,4.382026634673881,0.4700036292457356,0.2995,0.6425000000000001,0.050693114315518116,10.301457978882032,0.94,20.350025877585416,19.93800336967164,San Marino
0.009950330853168083,9.051344640485725,3.1780538303479458,9.683588731386807,23.951474327654985,0.08709470685093376,5.730099782973574,0.007968169649176874,0.262364264467491,0.15529288440603534,4.330733340286331,4.2626798770413155,0.5306282510621704,0.181,0.679,0.13102826240640408,15.822484896077732,0.545,19.545610344184603,19.376192192825954,Serbia
0.009950330853168083,10.575819593382153,3.332204510175204,9.843259726985641,24.839510035093266,0.06765864847381481,6.4425401664681985,0.007968169649176874,0.4700036292457356,0.06485097231961633,4.3694478524670215,4.2626798770413155,0.5877866649021191,0.168,0.716,0.11064652008706366,15.496861234845786,0.556,20.97168719622492,20.83837864493818,Slovak Republic
0.008959741371471902,9.672059781634221,4.110873864173311,8.894807371368625,24.298913146317155,0.08065790301745447,7.3098814858247865,0.003992021269537453,0.4054651081081644,0.07510747248680541,4.406719247264253,4.31748811353631,0.6418538861723948,0.142,0.703,0.14410034397375684,14.508895210325559,0.505,21.36195683223828,20.742087592168353,Slovenia
0.010939940038334362,12.77553409123111,3.871201010907891,11.706565887923823,27.75394547739129,0.07973496801885356,7.68662133494462,0.004987541511039074,0.4054651081081644,0.11332868530700317,4.442651256490317,4.356708826689592,0.6931471805599453,0.145,0.688,0.15529288440603534,17.59178614004169,0.773,24.694802258814445,23.63784228359362,Spain
0.010939940038334362,10.850559639999718,2.833213344056216,10.850695387045004,26.638334433693593,0.08709470685093376,8.223358899479258,0.002995508979798479,0.5877866649021191,0.032467190137501496,4.430816798843313,4.3694478524670215,0.6931471805599453,0.174,0.653,0.1595645696713384,16.016015637453407,0.843,22.76953831736395,23.15512326573247,Sweden
0.009950330853168083,10.630456281571584,2.9444389791664403,10.163618555900618,26.67587259844394,0.10345870836822998,8.637284671674058,0.003992021269537453,0.5306282510621704,0.03052920503482287,4.442651256490317,4.382026634673881,0.6418538861723948,0.163,0.679,0.14669437915080352,15.821993697251035,0.735,23.202908657143084,23.082136741045577,Switzerland
0.018821754240587758,12.377375384174998,2.267719923211926,11.34308568567833,26.903240748729875,0.05259245011917058,5.905361848054571,0.025667746748577788,0.18232155679395465,0.11332868530700317,4.343805421853684,4.248495242049359,0.4700036292457356,0.285,0.649,0.0639133257436528,18.03123247372124,0.678,23.75629389529227,21.993868723850774,Turkey
0.008959741371471902,12.71850697463558,3.5553480614894135,11.706565887923823,25.179263144089916,0.06203539091945264,4.770684624465665,0.012916225266546327,0.0,0.1501426584297195,4.31748811353631,4.143134726391533,0.4700036292457356,0.147,0.695,0.14669437915080352,17.667892916064268,0.678,21.987957376589378,21.847545872687984,Ukraine
0.011928570865273802,13.20299729489428,2.6390573296152584,11.706565887923823,28.473173450852,0.07973496801885356,8.058960017769417,0.004987541511039074,0.5306282510621704,0.044973365642731154,4.406719247264253,4.356708826689592,0.7419373447293773,0.179,0.661,0.1484200051182733,17.916519646149087,0.799,24.397310802127265,24.94267499405323,United Kingdom
0.018821754240587758,9.863134198186913,3.295836866004329,8.9001399880938,23.493924654805653,0.03633192924739028,6.352629396319567,0.008959741371471902,0.18232155679395465,0.07510747248680541,4.343805421853684,4.330733340286331,0.6418538861723948,0.269,0.709,0.02176149178151269,13.687148637706196,0.884,21.195142711197658,20.168139956026,Bahrain
0.017839918128331,13.059059294034846,3.367295829986474,11.706565887923823,25.980839020139534,0.05164323315183845,5.056245805348308,0.02176149178151269,0.09531017980432487,0.1484200051182733,4.30406509320417,4.2626798770413155,0.09531017980432487,0.258,0.693,0.04783732941416013,18.06618036250929,0.676,20.747958450512392,22.137175365342465,"Iran, Islamic Rep."
0.03343477608623739,11.650694117715085,3.4965075614664802,10.198654046697536,24.634386242233578,0.04018178963283184,4.02535169073515,0.032467190137501496,0.0,0.128393214768399,4.290459441148391,4.219507705176107,0.09531017980432487,0.419,0.546,0.0344014267173324,17.125215483034093,0.688,19.04125723705382,20.25645710019209,Iraq
0.020782539182528502,11.006191459107491,3.044522437723423,9.824390231177425,25.62079963324716,0.07417939817425151,7.300472814267799,0.004987541511039074,0.262364264467491,0.0657877405380031,4.418840607796598,4.3694478524670215,0.7884573603642702,0.279,0.621,0.09531017980432487,15.751384945374456,0.915,21.954951080130684,22.052989846842458,Israel
0.0295588022415444,9.953610161939338,2.833213344056216,8.8065738205036,23.255602750149887,0.08525984395082342,5.365976015021851,0.019802627296179712,0.09531017980432487,0.07325046173959267,4.31748811353631,4.276666119016055,0.4700036292457356,0.379,0.589,0.03149866705937099,15.503944661433579,0.812,21.288011303270338,20.2970876887721,Jordan
0.020782539182528502,11.178123832113137,3.58351893845611,10.181119289134408,25.115217371531287,0.023716526617316044,6.727431724850855,0.009950330853168083,0.262364264467491,0.07232066157962612,4.330733340286331,4.30406509320417,0.4700036292457356,0.255,0.712,0.032467190137501496,14.646816222133156,0.982,19.838958153346613,22.3321035695086,Kuwait
0.013902905168991422,9.6956020036109,3.8501476017100584,8.521981708148035,23.781388804363715,0.07510747248680541,6.042632833682381,0.011928570865273802,0.09531017980432487,0.10074990310014306,4.382026634673881,4.330733340286331,0.18232155679395465,0.279,0.646,0.07232066157962612,15.198516016568691,0.866,22.509845246300458,21.994429891093176,Lebanon
0.02176149178151269,10.30541307034576,3.58351893845611,9.284798282894192,24.154186142397613,0.025667746748577788,5.805134968916488,0.010939940038334362,0.09531017980432487,0.06859279146561172,4.356708826689592,4.290459441148391,0.4054651081081644,0.351,0.624,0.0246926125903715,14.740692049643414,0.724,20.25645710019209,20.57592525020645,Oman
0.014888612493750654,10.856727188188485,3.295836866004329,9.719504616415508,24.519440032414504,0.0295588022415444,7.399398083331354,0.008959741371471902,0.18232155679395465,0.06485097231961633,4.3694478524670215,4.356708826689592,0.6418538861723948,0.237,0.749,0.013902905168991422,13.618473253734544,0.974,20.44882899256044,21.288011303270338,Qatar
0.022739486969489426,12.893309896810246,4.219507705176107,11.706565887923823,26.517679710735955,0.0344014267173324,6.1463292576688975,0.016857117066422903,0.09531017980432487,0.11332868530700317,4.343805421853684,4.290459441148391,0.4700036292457356,0.343,0.626,0.03052920503482287,17.021911615469048,0.81,22.254958400971827,22.930110657769667,Saudi Arabia
0.026641930946421175,10.832398315766385,3.784189633918261,9.942371670586095,24.08568654481255,0.04018178963283184,4.1588830833596715,0.01587334915629015,0.09531017980432487,0.07696104113612832,4.356708826689592,4.30406509320417,0.18232155679395465,0.386,0.58,0.03343477608623739,16.715137575724775,0.538,21.43376165633237,20.18541154250483,Syrian Arab Republic
0.01587334915629015,11.662637738198555,2.995732273553991,10.674336240759926,25.91964473450583,0.022739486969489426,6.93828448401696,0.007968169649176874,0.33647223662121295,0.11332868530700317,4.356708826689592,4.330733340286331,0.7419373447293773,0.2,0.791,0.007968169649176874,15.23834994037993,0.823,21.892025885827355,22.545554511370945,United Arab Emirates
0.0344014267173324,9.905735025076607,4.1588830833596715,8.793308627496552,23.541890160946288,0.044973365642731154,3.7612001156935624,0.05448818528406973,0.0,0.16551443847757338,4.1588830833596715,4.110873864173311,0.09531017980432487,0.457,0.517,0.025667746748577788,16.81820166259152,0.289,19.01400759475496,19.2271566142836,"Yemen, Rep."
